simTime,stepTime
67.7031,0.00840021
67.7198,0.00826913
67.7365,0.00880637
67.7531,0.00876132
67.7698,0.00877396
67.7865,0.00992793
67.7964,0.00739185
67.8052,0.0078715
67.822,0.00869002
67.8386,0.00834217
67.8555,0.00881529
67.872,0.0080358
67.8887,0.00814777
67.9054,0.00809468
67.9135,0.00741647
67.9222,0.00865721
67.9389,0.00796179
67.9556,0.00831326
67.9723,0.00900163
67.989,0.00919076
68.0056,0.00881388
68.0223,0.00905133
68.039,0.0094792
68.0556,0.0085456
68.0641,0.00755026
68.0731,0.00968245
68.0898,0.00877112
68.1064,0.00813808
68.1231,0.009648
68.1398,0.00911878
68.1564,0.00901336
68.1731,0.00844208
68.1898,0.00817026
68.2065,0.00899004
68.2154,0.008052
68.2252,0.00808334
68.2419,0.00952734
68.2586,0.00924535
68.2752,0.00908751
68.2919,0.00948389
68.3085,0.00971525
68.3252,0.00913323
68.3343,0.00775372
68.3443,0.00808076
68.361,0.00907478
68.3777,0.00887636
68.3943,0.00882555
68.4111,0.00901006
68.4277,0.00882433
68.4443,0.00884373
68.461,0.00932742
68.4704,0.00765723
68.4802,0.00820961
68.497,0.00855685
68.5136,0.00917284
68.5303,0.00921359
68.547,0.00852433
68.5637,0.00886472
68.5804,0.00917363
68.5896,0.00782476
68.599,0.00831573
68.6157,0.00884206
68.6324,0.00915731
68.6491,0.00846999
68.6658,0.00808147
68.6825,0.00999414
68.6991,0.00881296
68.7158,0.00867809
68.7245,0.00791228
68.7339,0.00811659
68.7506,0.00816666
68.7673,0.00963802
68.784,0.008643
68.8007,0.00877218
68.8173,0.00909231
68.834,0.00858756
68.8507,0.00885703
68.8595,0.00779843
68.8689,0.00839109
68.8855,0.00803007
68.9022,0.0082547
68.9189,0.00939909
68.9356,0.00886518
68.9522,0.011494
68.969,0.00893887
68.9857,0.00808969
68.9938,0.0082636
69.0037,0.00818682
69.0204,0.00846631
69.037,0.00823764
69.0537,0.00847628
69.0704,0.00878348
69.0871,0.00874845
69.1037,0.00816839
69.1204,0.00834496
69.1287,0.00754214
69.1379,0.00784128
69.1546,0.00880554
69.1712,0.00816988
69.1879,0.00828691
69.2046,0.00850697
69.2212,0.00774195
69.2379,0.00797732
69.2546,0.00936968
69.2712,0.00925272
69.2805,0.0112123
69.2939,0.0119665
69.3106,0.0122903
69.3273,0.0124382
69.344,0.00862614
69.3606,0.00844956
69.3691,0.0074567
69.3783,0.0085943
69.3951,0.00840109
69.4117,0.00831999
69.4284,0.00802784
69.445,0.00836448
69.4617,0.00848029
69.4784,0.00982536
69.4951,0.0119859
69.5071,0.0113668
69.5198,0.00790389
69.5365,0.00796572
69.5532,0.00899554
69.5699,0.0086205
69.5866,0.00865982
69.5952,0.00765731
69.6042,0.00861688
69.6209,0.00833855
69.6375,0.00801255
69.6542,0.00795924
69.6709,0.00841144
69.6875,0.00846514
69.7042,0.00833366
69.7209,0.00830542
69.7292,0.00775033
69.7382,0.00895883
69.7549,0.0078513
69.7716,0.00812507
69.7882,0.00814457
69.8049,0.00820368
69.8216,0.00861366
69.8382,0.00803213
69.8549,0.00832922
69.8633,0.00750281
69.8721,0.00841587
69.8888,0.00805089
69.9054,0.0080872
69.9221,0.00815798
69.9388,0.00844411
69.9554,0.00792673
69.9721,0.0082939
69.9888,0.00864528
70.0054,0.00792417
70.0134,0.00780163
70.0226,0.00773797
70.0393,0.00872614
70.0559,0.00861206
70.0726,0.00813534
70.0893,0.008931
70.1059,0.00900914
