simTime,stepTime
83.5775,0.0143806
83.5919,0.0146701
83.608,0.0148504
83.6228,0.014757
83.6376,0.0145123
83.6521,0.0143928
83.668,0.0149252
83.6829,0.0147679
83.6977,0.0145979
83.7123,0.0146281
83.7283,0.0153679
83.7436,0.0148683
83.7585,0.0147382
83.7732,0.0146636
83.7893,0.0149042
83.8042,0.0149202
83.8191,0.0148625
83.834,0.0146486
83.85,0.0157662
83.8658,0.0147854
83.8806,0.0147473
83.8953,0.0146514
83.9115,0.0152867
83.9268,0.014888
83.9417,0.0146939
83.9564,0.0147219
83.9726,0.0151771
83.9877,0.0151738
84.0029,0.0146962
84.0176,0.0145426
84.0338,0.0155638
84.0494,0.0147524
84.0641,0.0145298
84.0787,0.0145083
84.0946,0.0151718
84.1097,0.0148198
84.1246,0.0143544
84.1389,0.0143715
84.1547,0.0145771
84.1693,0.0147709
84.184,0.0144202
84.1985,0.0142806
84.2141,0.0149229
84.2291,0.0146772
84.2437,0.0144343
84.2582,0.0143108
84.2739,0.0145347
84.2885,0.0148647
84.3033,0.0144796
84.3178,0.0145279
84.3337,0.0157095
84.3494,0.0142418
84.3637,0.0143835
84.3781,0.014292
84.3938,0.0147031
84.4085,0.0145612
84.4231,0.0143222
84.4374,0.014338
84.4532,0.0147757
84.4679,0.0145333
84.4825,0.0143069
84.4968,0.0142473
84.5124,0.0146579
84.5271,0.0145354
84.5416,0.0143545
84.556,0.014419
84.5718,0.0146912
84.5865,0.0147344
84.6012,0.0145155
84.6157,0.01446
84.6315,0.0150151
84.6466,0.0143042
84.6609,0.014287
84.6751,0.0143581
84.6909,0.0143636
84.7052,0.0143129
84.7195,0.014251
84.7338,0.0142477
84.7494,0.0164828
84.7659,0.0144343
84.7803,0.0143895
84.7947,0.0145118
84.8106,0.0147378
84.8254,0.0149062
84.8403,0.014401
84.8547,0.0144225
84.8705,0.0146679
84.8852,0.014723
84.8999,0.0143157
84.9142,0.0141936
84.9298,0.0147131
84.9445,0.0147787
84.9593,0.0143229
84.9736,0.0142805
84.9893,0.0143638
85.0037,0.0148504
85.0185,0.0142866
85.0328,0.0143406
85.0485,0.0150138
85.0635,0.0143812
85.0779,0.0141574
85.0921,0.0140384
85.1077,0.0144745
85.1222,0.0146983
85.1369,0.0142009
85.1511,0.0141027
85.1666,0.0148664
85.1815,0.014269
85.1957,0.0141531
85.2099,0.0140836
85.2253,0.0145495
85.2399,0.0148591
85.2547,0.0141494
85.2703,0.0142817
85.2846,0.0144947
85.2991,0.0143767
85.315,0.0150176
85.33,0.0144137
85.3444,0.0142323
85.36,0.01498
85.375,0.0147242
85.3897,0.0142469
85.4054,0.0144978
85.4199,0.0149147
85.4348,0.0144683
85.4506,0.0151175
85.4658,0.014822
85.4806,0.0144966
85.4965,0.0149604
85.5114,0.0149841
85.5264,0.0143858
85.5408,0.0144525
85.5566,0.0145105
85.5712,0.0149341
85.5861,0.0144745
85.6006,0.0144314
85.6165,0.0149865
85.6315,0.0146213
85.6461,0.0144383
85.6605,0.0144914
85.6764,0.0148384
85.6913,0.0150371
85.7063,0.01445
85.7208,0.014379
85.7365,0.0146972
85.7512,0.014855
85.7661,0.0146292
85.7807,0.0143272
