simTime,stepTime
55.6355,0.00836521
55.6439,0.00769612
55.6533,0.00834957
55.6701,0.00886518
55.6789,0.00783283
55.6888,0.00818146
55.697,0.00809631
55.707,0.00797508
55.7149,0.00795115
55.7247,0.00791387
55.7326,0.007992
55.7423,0.00775075
55.759,0.00829948
55.7673,0.00791133
55.7767,0.00821488
55.7849,0.00812733
55.7945,0.00807464
55.8026,0.00764473
55.812,0.00799723
55.8287,0.00844724
55.8372,0.00780953
55.8466,0.00846889
55.8551,0.00782063
55.8645,0.00841959
55.8729,0.00763588
55.8819,0.0081624
55.8987,0.00867737
55.9073,0.00770878
55.9164,0.00812692
55.9245,0.00772969
55.9336,0.00811779
55.9504,0.00862281
55.959,0.00762072
55.968,0.00907095
55.9771,0.00767073
55.9864,0.00909192
55.9955,0.00761013
56.0054,0.00878295
56.0141,0.00815755
56.0242,0.00806038
56.0323,0.00813635
56.042,0.00894471
56.0588,0.00909237
56.0679,0.0078842
56.0772,0.00855936
56.0857,0.0077741
56.095,0.00841911
56.1035,0.00771942
56.1127,0.00822758
56.1294,0.00819602
56.1376,0.00774248
56.147,0.00832871
56.1553,0.00766847
56.1645,0.00829931
56.1728,0.00771358
56.1819,0.00970343
56.1987,0.00879975
56.2075,0.00755014
56.2165,0.00834564
56.2248,0.00761237
56.2339,0.008073
56.2419,0.00766861
56.251,0.00831221
56.2677,0.00819934
56.2759,0.00766964
56.2849,0.0101537
56.2951,0.00792322
56.3056,0.00908935
56.3147,0.00831831
56.325,0.00927105
56.3343,0.00805432
56.344,0.00846525
56.3525,0.00796433
56.3619,0.0082716
56.3787,0.00915482
56.3878,0.00808205
56.3973,0.00795036
56.4053,0.00763902
56.4144,0.00805959
56.4225,0.00793208
56.432,0.00851793
56.4487,0.00936941
56.4581,0.00816823
56.4678,0.0083692
56.4761,0.00803029
56.4858,0.00869258
56.4944,0.00789929
56.5046,0.00856023
56.5131,0.00798366
56.5231,0.00882229
56.5399,0.00886342
56.5488,0.0080181
56.5587,0.00877845
56.5674,0.00802573
56.5773,0.00866805
56.586,0.00834492
56.596,0.00856768
56.6046,0.00808969
56.6155,0.00880286
56.6243,0.00763442
56.6335,0.00817722
56.6502,0.00861221
56.6588,0.00831071
56.6688,0.00780697
56.6766,0.00769762
56.6858,0.0082137
56.694,0.00825749
56.7042,0.00850558
56.7127,0.0082386
56.7232,0.00915176
56.74,0.00938509
56.7494,0.00842416
56.7606,0.00870087
56.7693,0.00771267
56.7785,0.00778726
56.7863,0.00785907
56.7957,0.00814555
56.8039,0.00798472
56.8135,0.00837192
56.8302,0.00896635
56.8392,0.00777445
56.8486,0.00822436
56.8568,0.00801757
56.8665,0.00830052
56.8748,0.00818697
56.8847,0.00838671
56.8931,0.00812775
56.9031,0.00837043
56.9198,0.00895696
56.9287,0.00779802
56.9382,0.00821847
56.9464,0.00795677
56.9563,0.0080852
56.9644,0.0081851
56.9743,0.00840128
56.9827,0.00810402
56.9929,0.00843805
57.0097,0.0088312
57.0185,0.00800608
57.0281,0.00835003
57.0364,0.00807203
57.0461,0.00848454
57.0546,0.0081146
57.0644,0.00865283
57.073,0.00801512
57.0827,0.00839015
57.0994,0.00871548
57.1081,0.0083369
57.1178,0.00841295
57.1262,0.0084391
57.1361,0.00852515
57.1446,0.00833391
57.1549,0.00873173
57.1636,0.00817354
57.174,0.00901735
57.1831,0.00825946
57.1929,0.00861277
57.2097,0.00923295
57.2189,0.00850196
57.2289,0.00958556
57.2385,0.00824414
57.2483,0.00842513
57.2567,0.0083234
57.2663,0.00784856
57.2741,0.0077493
57.2833,0.008134
57.3001,0.00807499
57.3081,0.00821104
57.3178,0.00842094
57.3262,0.00825024
57.3358,0.00829387
57.3441,0.00828954
57.3541,0.00824404
57.3624,0.00837632
57.3729,0.00907284
57.3897,0.00924477
57.3989,0.00776008
57.4088,0.008647
57.4174,0.00800029
57.4269,0.0100715
57.437,0.00865455
57.4473,0.00898868
57.4562,0.00778301
57.4655,0.00823506
57.4737,0.00762643
57.4827,0.00792209
57.4994,0.0088792
57.5083,0.00770837
57.5173,0.00817932
57.5255,0.00789156
57.5347,0.00856182
57.5432,0.00943401
57.5544,0.00844355
57.5629,0.0117549
57.5761,0.0132334
57.5893,0.0113277
57.602,0.00797542
57.61,0.00787965
57.6199,0.00839255
57.6283,0.0112855
57.6414,0.0121384
57.6535,0.0115803
57.6665,0.00795648
57.6744,0.00767819
57.6821,0.00774287
57.6916,0.0125313
57.7042,0.0111745
57.7167,0.00905914
57.7257,0.00767068
57.7334,0.00777674
57.7428,0.00895779
57.7518,0.0081355
57.7613,0.00839381
57.7697,0.00814739
57.7801,0.00858799
57.7887,0.00829647
57.7985,0.00858604
57.8071,0.0112791
57.8197,0.00919429
57.8289,0.0076683
57.8387,0.00926993
57.848,0.00820286
57.8584,0.00993158
57.8683,0.00812264
57.8781,0.00883948
57.887,0.008592
57.8972,0.00910347
57.9063,0.00834803
57.916,0.00811668
57.9241,0.00765131
57.9331,0.00796724
57.9498,0.00837502
57.9582,0.00825819
57.9678,0.00814679
57.976,0.00841236
57.9857,0.00819941
57.9939,0.00837509
58.004,0.00903047
58.013,0.00815415
58.0237,0.00944547
58.0404,0.010069
58.0505,0.00809379
58.0603,0.00874154
58.069,0.00830462
58.0789,0.00876667
58.0877,0.00838993
58.0984,0.00835642
58.1068,0.00844272
58.1166,0.00792831
58.1246,0.00757166
58.1335,0.00818623
58.1502,0.00846141
58.1587,0.0082663
58.1683,0.00818423
58.1765,0.00824928
58.1861,0.00822763
58.1944,0.00827633
58.2048,0.00861317
58.2134,0.00795691
58.2234,0.00917226
58.2402,0.00974181
58.25,0.00813969
58.2598,0.00885185
58.2687,0.00822804
58.2787,0.00883985
58.2875,0.00839852
58.2975,0.0093521
58.3069,0.00784651
58.3161,0.00810466
58.3243,0.00767192
58.3333,0.00805044
58.35,0.00836848
58.3584,0.00789343
58.3677,0.00818463
58.3758,0.00781072
58.3851,0.0082063
58.3933,0.00788244
58.4025,0.0082001
58.4192,0.00906005
58.4283,0.00771871
58.4378,0.0087827
58.4466,0.00796205
58.4565,0.00863507
58.4651,0.00786357
58.4751,0.00961965
58.4847,0.00789178
58.494,0.00843505
58.5025,0.00791674
58.5118,0.00879841
58.5286,0.00846419
58.537,0.00821145
58.5467,0.00980027
58.5565,0.00820431
58.5661,0.00796273
58.5741,0.00765244
58.5831,0.00835704
58.5998,0.0092789
58.6091,0.00805711
58.6202,0.00873379
58.629,0.00805975
58.6393,0.00895221
58.6482,0.00838128
58.6586,0.00880691
58.6674,0.0079896
58.6769,0.00886172
58.6857,0.00820191
58.6954,0.00848414
58.7039,0.00807832
58.7135,0.00874764
58.7302,0.0108753
58.741,0.00813142
58.7505,0.00886612
58.7594,0.00754701
58.7682,0.00810794
58.7763,0.00782276
58.7855,0.00954394
58.795,0.00790285
58.805,0.00854986
58.8135,0.00783767
58.8234,0.0100173
58.8402,0.0116844
58.8519,0.00824215
58.8648,0.00855729
58.8734,0.00772374
58.8811,0.00761489
58.8901,0.00794642
58.8981,0.00767537
58.9077,0.0085925
58.9163,0.00809027
58.926,0.00896217
58.935,0.00793046
58.9445,0.00876592
58.9532,0.0079722
58.9628,0.00884404
58.9794,0.00938721
58.9888,0.0077181
58.9982,0.00987825
59.0081,0.00811998
59.0176,0.00803681
59.0256,0.00772533
59.0349,0.00842028
59.0433,0.0114621
59.057,0.00883678
59.0658,0.00833728
59.0759,0.00838753
59.0843,0.00793668
59.0937,0.00842764
59.1105,0.00938094
59.1199,0.00829686
59.1297,0.00853503
59.1383,0.00811792
59.1479,0.00870552
59.1566,0.00925546
59.1672,0.00978736
59.177,0.00756779
59.1859,0.0107117
59.1966,0.00780432
59.2067,0.00843386
59.2151,0.0077564
59.2248,0.00850287
59.2333,0.00791271
59.2429,0.00825029
59.2596,0.00876912
59.2684,0.00788755
59.2779,0.00884934
59.2868,0.00823679
59.2968,0.00841266
59.3052,0.00790203
59.3149,0.00831769
59.3232,0.00761049
59.3322,0.0078051
59.349,0.00814569
59.3571,0.00755107
59.3662,0.00833857
59.3745,0.00765728
59.3836,0.00822161
59.4003,0.00841082
59.4087,0.00760824
59.4178,0.00818688
59.426,0.00758535
59.4351,0.00842477
59.4435,0.00761419
59.4527,0.0081725
59.4694,0.00930607
59.4787,0.00758326
59.4885,0.00845246
59.497,0.00774275
59.5066,0.00789749
59.5145,0.00789973
59.5241,0.0118594
59.5359,0.00972372
59.5481,0.00781993
59.556,0.00743386
59.5649,0.00804083
59.5729,0.0112958
59.5856,0.00837552
59.594,0.0113282
59.6074,0.0149992
59.6225,0.0117189
59.6356,0.00872341
59.6443,0.00751437
59.6518,0.00768252
59.661,0.00813394
59.6691,0.00783296
59.6784,0.00823351
59.6866,0.00800065
59.6961,0.00886204
59.705,0.00778976
59.7143,0.00989726
59.7242,0.00764349
59.7333,0.00831894
59.75,0.00935411
59.7593,0.00753908
59.7683,0.00811992
59.7764,0.00760389
59.7854,0.00842189
59.7938,0.00763173
59.8029,0.00833215
59.8196,0.00871325
59.8284,0.0075434
59.8382,0.0105063
59.8487,0.00798428
59.8585,0.00909616
59.8676,0.00783292
59.877,0.00862056
59.8856,0.00824189
59.8987,0.00842941
59.9071,0.011423
59.9202,0.00803666
59.9282,0.00775996
59.9379,0.00818
59.9461,0.0118749
59.9596,0.0135007
59.9731,0.00791051
59.9825,0.0081683
59.9907,0.00758962
59.9997,0.00828883
60.008,0.00785811
60.0175,0.00846735
60.0259,0.0079774
60.0353,0.00863783
60.0439,0.00790862
60.0533,0.00861873
60.07,0.00882479
60.0788,0.00786614
60.0891,0.00871587
60.0978,0.00808012
60.108,0.0099847
60.118,0.00834465
60.1281,0.00957862
60.1377,0.00805695
60.1473,0.00866689
60.156,0.00769667
60.1653,0.00874309
60.174,0.00772837
60.1833,0.00813103
60.2,0.00900929
60.209,0.0077591
60.2183,0.00856237
60.2269,0.00784628
60.2364,0.0088791
60.2453,0.00782203
60.2554,0.00886143
60.2643,0.00780984
60.2745,0.00923245
60.2838,0.0081386
60.2936,0.00836794
60.3104,0.00900919
60.3194,0.00824204
60.3294,0.00911156
60.3385,0.00812565
60.3483,0.00836983
60.3566,0.00826622
60.3663,0.00786054
60.3742,0.00763554
60.3833,0.00813234
60.4001,0.00878079
60.4089,0.0081115
60.4184,0.00814222
60.4265,0.00815229
60.4362,0.00801303
60.4442,0.00821796
60.4543,0.00829133
60.4626,0.00830885
60.4732,0.00894712
60.49,0.00953071
60.4996,0.00791319
60.5093,0.00876343
60.518,0.00805578
60.5277,0.00844488
60.5362,0.00813209
60.5459,0.00840732
60.5543,0.00818642
60.5641,0.00848838
60.5726,0.00816084
60.5822,0.00800148
60.5989,0.00903042
60.608,0.00840332
60.6179,0.0089705
60.6268,0.00841348
60.6369,0.00899521
60.6459,0.00820386
60.6566,0.00901869
60.6657,0.00826525
60.6758,0.00885411
60.6847,0.00790238
60.6941,0.00847729
60.7026,0.0082183
60.7123,0.0087224
60.729,0.00829939
60.7373,0.00769449
60.7466,0.00889598
60.7555,0.00779803
60.7647,0.00815189
60.7729,0.0077645
60.7821,0.00813467
60.7988,0.00802209
60.8068,0.00778007
60.816,0.00820871
60.8242,0.00761703
60.8332,0.00828273
60.8499,0.00833956
60.8583,0.00761051
60.8673,0.00827356
60.8755,0.00766574
60.8846,0.00837045
60.893,0.00770975
60.9022,0.00813486
60.9189,0.00875262
60.9276,0.00763567
60.9369,0.0092179
60.9462,0.00773413
60.9562,0.00796619
60.9642,0.00771207
60.974,0.00847848
60.9825,0.00774196
60.9922,0.00817193
61.009,0.00869913
61.0177,0.00778246
61.027,0.00805381
61.0351,0.00777643
61.0444,0.00787556
61.0523,0.00757099
61.0614,0.0077409
61.0781,0.00851677
61.0867,0.00798294
61.0962,0.00824847
61.1044,0.00780713
61.1141,0.00799473
61.1221,0.00775962
61.1312,0.00780369
61.1479,0.00891835
61.1568,0.00785863
61.1662,0.00820376
61.1744,0.00774247
61.1836,0.00884401
61.2003,0.00907764
61.2094,0.00773011
61.2185,0.00820165
61.2268,0.00767229
61.2359,0.00845324
61.2443,0.00767666
61.2534,0.00839617
61.2702,0.00868467
61.2789,0.00762249
61.2886,0.00816503
61.2968,0.00765026
61.3064,0.00800543
61.3144,0.00771115
61.3241,0.00783662
61.332,0.00757891
61.3414,0.00773169
61.3581,0.00907315
61.3672,0.00757965
61.3762,0.00788992
61.3841,0.00754709
61.393,0.00792247
61.4098,0.00867891
61.4185,0.00784973
61.4279,0.00805875
61.436,0.00776793
61.4454,0.00809617
61.4535,0.00782846
61.463,0.00809164
61.4798,0.00873672
61.4885,0.00793381
61.498,0.00889732
61.5069,0.00757976
61.5161,0.00828735
61.5244,0.00761828
61.5334,0.00832889
61.5501,0.00840267
61.5585,0.00761838
61.5675,0.00823277
61.5758,0.00761381
61.5848,0.008182
61.593,0.00774592
61.6021,0.00809614
61.6189,0.00944411
61.6283,0.00778731
61.6382,0.00845022
61.6467,0.00774263
61.6564,0.00850329
61.6649,0.00782792
61.6747,0.00831863
61.683,0.00778743
61.6927,0.00785867
61.7094,0.00855339
61.718,0.00761545
61.7277,0.00830845
61.736,0.00776823
61.7453,0.00788776
61.7532,0.0075798
61.7623,0.00763506
61.7791,0.00905165
61.7881,0.00776675
61.7974,0.00801982
61.8055,0.00774743
61.8147,0.00850975
61.8232,0.00776502
61.8327,0.00840508
61.8494,0.00832955
61.8577,0.0077372
61.8669,0.00846314
61.8753,0.0077203
61.8845,0.0088389
61.8933,0.0077034
61.9024,0.00838189
61.9191,0.00876273
61.9279,0.00778981
61.9373,0.00826596
61.9455,0.0076718
61.9555,0.00875084
61.9643,0.00804278
61.974,0.00811629
61.9822,0.00797249
61.992,0.00798627
62.0087,0.00887811
62.0176,0.00772242
62.0267,0.00812261
62.0348,0.00771865
62.044,0.00802896
62.052,0.00766466
62.0612,0.00792249
62.078,0.00855325
62.0865,0.00770419
62.0957,0.00793791
62.1036,0.00758345
62.1127,0.00794814
62.1294,0.00908476
62.1385,0.00759363
62.1477,0.00791648
62.1556,0.00768994
62.1649,0.00805718
62.1729,0.0075656
62.1821,0.0079963
62.1988,0.00889879
62.2077,0.00767947
62.2168,0.00783076
62.2246,0.00789555
62.2341,0.00809303
62.2422,0.00772787
62.2514,0.00808963
62.2682,0.0089329
62.2771,0.00763092
62.2862,0.00963452
62.2958,0.00766875
62.306,0.0085431
62.3145,0.00768802
62.324,0.00833858
62.3324,0.00798937
62.342,0.00841898
62.3588,0.0086914
62.3675,0.00770681
62.3765,0.00789242
62.3844,0.00761701
62.3933,0.00783055
62.4101,0.0101137
62.4202,0.00823307
62.4301,0.00839487
62.4385,0.00813389
62.4483,0.00879621
62.4571,0.0112238
62.4698,0.00789336
62.4777,0.00750822
62.4866,0.00842504
62.4951,0.0113631
62.5083,0.00929968
62.5176,0.00795074
62.527,0.00803796
62.535,0.00790373
62.5444,0.00837635
62.5528,0.00769274
62.562,0.00806775
62.5787,0.0084897
62.5872,0.00800264
62.5968,0.00861679
62.6054,0.00764598
62.6146,0.0086897
62.6233,0.00772199
62.6325,0.00841029
62.6492,0.00889416
62.6581,0.00775563
62.6673,0.00847004
62.6758,0.00771088
62.6849,0.00845438
62.6934,0.00769406
62.7024,0.00848039
62.7191,0.00966594
62.7288,0.00785982
62.7391,0.0084934
62.7476,0.00810719
62.758,0.00837669
62.7664,0.00795147
62.776,0.00845468
62.7845,0.0078578
62.7939,0.00827068
62.8022,0.00771025
62.812,0.00816138
62.8287,0.00931087
62.838,0.00785387
62.8476,0.00813889
62.8558,0.00790801
62.8653,0.00796836
62.8732,0.00783742
62.8826,0.00800057
62.8993,0.00912076
62.9084,0.00777035
62.9176,0.00820428
62.9258,0.0077561
62.935,0.00806333
62.9431,0.00787195
62.9523,0.00881813
62.969,0.00863717
62.9776,0.00787917
62.987,0.0100418
62.997,0.00825036
63.0077,0.00939564
63.0171,0.00812161
63.0269,0.00864304
63.0355,0.00781926
63.0448,0.00864974
63.0535,0.00782245
63.063,0.00835205
63.0797,0.00803869
63.0878,0.00807282
63.0974,0.0084522
63.1058,0.00790864
63.1153,0.00813977
63.1235,0.00766219
63.1325,0.00810272
63.1492,0.00842984
63.1576,0.00831384
63.1674,0.00831341
63.1757,0.00823556
63.1853,0.00843605
63.1938,0.00831195
63.2035,0.00834489
63.2202,0.00921719
63.2295,0.00800098
63.2397,0.00852086
63.2482,0.00835021
63.2583,0.00937881
63.2677,0.00780665
63.2769,0.00829823
63.2852,0.00787554
63.2944,0.00827961
63.3027,0.00811065
63.3125,0.00829375
63.3292,0.00874807
63.338,0.00802607
63.3476,0.00853343
63.3561,0.00778651
63.3653,0.00815727
63.3734,0.00784356
63.3827,0.00845302
63.3994,0.00887493
63.4083,0.00857995
63.4182,0.0086412
63.4269,0.00851429
63.4368,0.00868736
63.4455,0.00853192
63.4562,0.00883092
63.4651,0.00804276
63.4749,0.00883823
63.4837,0.00791104
63.4933,0.0132697
63.51,0.0128844
63.5229,0.0100612
63.5345,0.00799295
63.5425,0.00754468
63.55,0.00776024
63.5595,0.00818384
63.5677,0.00799926
63.5773,0.00798119
63.5852,0.00805045
63.5948,0.00809303
63.6029,0.00818305
63.6127,0.00818321
63.6295,0.00942086
63.6389,0.00804861
63.6486,0.00817617
63.6567,0.00768066
63.6658,0.00813181
63.674,0.00795611
63.6833,0.00825949
63.7,0.00824241
63.7083,0.00785469
63.7175,0.00819189
63.7257,0.00800189
63.7351,0.00828974
63.7434,0.0082806
63.753,0.0085135
63.7697,0.00907667
63.7788,0.00807963
63.7891,0.00891091
63.798,0.00832378
63.8082,0.00967168
63.8178,0.00800159
63.8273,0.00885025
63.8361,0.00804742
63.8458,0.00861596
63.8544,0.00843079
63.8643,0.00884619
63.8732,0.00811901
63.8827,0.00823536
63.8994,0.00834304
63.9078,0.00828146
63.9174,0.0087687
63.9261,0.00826474
63.9358,0.00861259
63.9445,0.0081627
63.9545,0.00914426
63.9637,0.00813328
63.9743,0.00930294
63.9836,0.00825341
63.9935,0.00931986
64.0102,0.0090573
64.0193,0.00815387
64.0289,0.010439
64.0393,0.00791959
64.049,0.0088208
64.0579,0.0076309
64.0669,0.00848519
64.0754,0.00833784
64.0851,0.0088087
64.0939,0.0084176
64.1038,0.00897118
64.1205,0.00938009
64.1299,0.00808321
64.14,0.00907463
64.149,0.00790715
64.1586,0.00830722
64.1669,0.00778674
64.1763,0.00843948
64.1847,0.00775067
64.1939,0.00823452
64.2021,0.00764166
64.2111,0.00815628
64.2278,0.00893905
64.2368,0.00788119
64.2462,0.00816221
64.2544,0.00800026
64.2639,0.00795503
64.2718,0.00781937
64.2811,0.00795417
64.2978,0.00899473
64.3068,0.00775379
64.3162,0.00951296
64.3257,0.00786553
64.335,0.00980669
64.3448,0.00799812
64.3551,0.00862018
64.3637,0.00800061
64.3736,0.00812137
64.3904,0.00886295
64.3993,0.00779202
64.4087,0.00913133
64.4178,0.00781831
64.4273,0.00882411
64.4361,0.00795237
64.4455,0.00841883
64.4539,0.00802455
64.4634,0.00860788
64.4802,0.00864621
64.4888,0.00785883
64.4982,0.00827374
64.5065,0.00835242
64.5163,0.00803792
64.5243,0.00791393
64.5337,0.00821784
64.5504,0.00852915
64.5589,0.00821432
64.5685,0.00841946
64.5769,0.00826512
64.5868,0.00952266
64.5963,0.00794118
64.6064,0.00959843
64.616,0.00982168
64.6291,0.0137933
64.6429,0.00771989
64.652,0.00782744
64.6598,0.00753105
64.6687,0.00865195
64.6774,0.00763046
64.6865,0.00860428
64.6951,0.00780992
64.7055,0.00847363
64.714,0.00803466
64.7242,0.00820083
64.7324,0.0080696
64.7422,0.00920876
64.759,0.00894538
64.7679,0.00773143
64.7773,0.00812214
64.7854,0.00792625
64.7949,0.00829858
64.8032,0.00796386
64.8126,0.00811024
64.8293,0.00871086
64.838,0.00812742
64.8478,0.00805977
64.8559,0.00775956
64.8651,0.00779212
64.8729,0.00760285
64.882,0.00784857
64.8987,0.00918273
64.9079,0.00779616
64.9171,0.00831241
64.9254,0.00768906
64.9345,0.0081899
64.9427,0.00770508
64.9518,0.0077215
64.9685,0.00882779
64.9773,0.00767081
64.9866,0.00802717
64.9946,0.00763372
65.0039,0.0082767
65.0122,0.00765005
65.0214,0.00811651
65.0382,0.0087485
65.047,0.00777821
65.057,0.00867199
65.0657,0.00775029
65.0754,0.00842329
65.0839,0.0079014
65.0933,0.00820273
65.1101,0.00916578
65.1192,0.00785263
65.1285,0.00799588
65.1365,0.00787576
65.1461,0.00794494
65.1541,0.00783848
65.1636,0.00779506
65.1803,0.00837132
65.1887,0.00795761
65.1983,0.0079614
65.2062,0.00783019
65.2156,0.00815267
65.2238,0.0111225
65.2364,0.0079804
65.2444,0.0112512
65.2574,0.00992636
65.2674,0.00800151
65.2772,0.00873527
65.2859,0.0082059
65.2958,0.00868587
65.3045,0.0078324
65.3139,0.0081656
65.3221,0.00821833
65.3317,0.00817768
65.3484,0.00862563
65.357,0.00785866
65.3663,0.00894193
65.3752,0.00772368
65.3843,0.00844388
65.3927,0.00795405
65.402,0.00849574
65.4187,0.00922204
65.428,0.00800046
65.4376,0.00844526
65.446,0.00773074
65.456,0.00853661
65.4645,0.0076065
65.4743,0.0128597
65.4872,0.0112834
65.4998,0.00935042
65.5091,0.0077832
65.5183,0.0089981
65.5273,0.00812038
65.537,0.00902413
65.546,0.00811506
65.5565,0.0100541
65.5666,0.00846806
65.5767,0.00878732
65.5855,0.00816181
65.5953,0.00862635
65.604,0.0083199
65.6138,0.00863577
65.6225,0.0123294
65.6362,0.00832603
65.6445,0.00766139
65.6536,0.00809826
65.6704,0.0122154
65.6826,0.00803889
65.6924,0.0127724
65.7052,0.0115097
65.7181,0.00798589
65.7261,0.00770562
65.7338,0.0076758
65.7431,0.0132435
65.7563,0.0118713
65.7696,0.00797418
65.7776,0.0077138
65.7853,0.00794623
65.7981,0.00847754
65.8066,0.00787095
65.8145,0.00760152
65.8235,0.00783138
65.8313,0.00763744
65.8409,0.00927463
65.8502,0.00803044
65.86,0.00888919
65.8689,0.00794857
65.8784,0.00979474
65.8882,0.00803935
65.8978,0.00894618
65.9068,0.00778018
65.916,0.00802109
65.924,0.00777937
65.9331,0.00819741
65.9498,0.00881171
65.9586,0.00787327
65.9679,0.00847845
65.9763,0.00784853
65.9856,0.00845889
65.994,0.0079665
66.0034,0.00850213
66.0201,0.0127142
66.0328,0.00817361
66.0427,0.0137831
66.0565,0.0116027
66.0696,0.00811432
66.0777,0.00787125
66.0855,0.00819232
66.0985,0.00988317
66.1083,0.00797468
66.1163,0.00784422
66.1256,0.00809007
66.1337,0.00800616
66.1417,0.00793535
66.1511,0.00839521
66.1595,0.00768384
66.1685,0.00832512
66.1769,0.00792631
66.1862,0.00828006
66.1945,0.00783537
66.2041,0.00837731
66.2125,0.00793192
66.2226,0.00850515
66.2394,0.0126178
66.252,0.00766718
66.264,0.00823221
66.2723,0.00776573
66.28,0.00776404
66.2892,0.007991
66.2972,0.00787948
66.3069,0.00854095
66.3154,0.00855081
66.3257,0.0100989
66.3358,0.00787747
66.3452,0.00850287
66.3537,0.00782616
66.3631,0.00850504
66.3798,0.00906658
66.3888,0.00773467
66.3981,0.00871083
66.4068,0.00764993
66.4159,0.00813486
66.424,0.00762321
66.433,0.008022
66.4498,0.0090767
66.4588,0.00780322
66.468,0.00827537
66.4763,0.00790549
66.4856,0.00828203
66.4939,0.00799484
66.5035,0.00857357
66.5202,0.00885046
66.529,0.00789854
66.5394,0.00852988
66.5479,0.00806358
66.5577,0.00870359
66.5664,0.00835731
66.5763,0.00897306
66.5853,0.0081443
66.595,0.00945165
66.6045,0.00818816
66.6143,0.00885268
66.6232,0.00882233
66.6336,0.00823604
66.6505,0.00861193
66.6591,0.00844788
66.669,0.00829431
66.6772,0.00843198
66.6874,0.008664
66.696,0.00824062
66.7069,0.0107308
66.7176,0.00834716
66.7273,0.00956661
66.7369,0.00851305
66.7469,0.00870948
66.7556,0.00819119
66.7653,0.00826026
66.7735,0.0083932
66.7833,0.00814485
66.8,0.00910841
66.8091,0.00811919
66.8185,0.00873011
66.8273,0.00806831
66.8368,0.00925365
66.846,0.00822217
66.8562,0.00930822
66.8655,0.0083472
66.8757,0.00984279
66.8856,0.00805855
66.8953,0.00903999
66.9043,0.00816483
66.9139,0.00845053
66.9224,0.00801188
66.9319,0.00805478
66.9486,0.00853725
66.9572,0.00824627
66.9668,0.00808372
66.9749,0.00765742
66.9839,0.00807139
66.992,0.00823213
67.0016,0.0083598
67.0183,0.00818421
67.0265,0.00818424
67.036,0.00814792
67.0442,0.00825006
67.0539,0.00936521
67.0633,0.00778267
67.0732,0.010206
67.0899,0.00842382
67.0984,0.00802375
67.1081,0.00882524
67.1169,0.00802406
67.1265,0.00890294
67.1355,0.00803236
67.145,0.00867746
67.1536,0.0080738
67.1634,0.00862445
67.1801,0.00792001
67.188,0.00797467
67.1976,0.0088072
67.2064,0.0079769
67.2158,0.007899
67.2237,0.00747371
67.2325,0.00806012
67.2492,0.00863687
67.2579,0.00817467
67.2675,0.00826456
67.2758,0.0081952
67.2853,0.00811279
67.2935,0.00821249
67.303,0.00805752
67.3197,0.00897869
67.3287,0.00792536
67.3387,0.00910129
67.3478,0.00793461
67.3578,0.00961988
67.3675,0.0082671
67.3773,0.00843375
67.3857,0.00819786
67.3954,0.00866409
67.4041,0.00781237
67.4133,0.00840989
67.43,0.00911355
67.4392,0.00809859
67.4486,0.00815297
67.4568,0.00786297
67.466,0.00804019
67.4741,0.00760252
67.4831,0.00816322
67.4999,0.00836561
67.5083,0.0113382
67.5217,0.00827266
67.53,0.0115875
67.5434,0.0102478
67.5536,0.00816737
67.5634,0.00877829
67.5722,0.00825236
67.5821,0.00816816
67.5902,0.00839194
67.6001,0.00819259
67.6083,0.00757698
67.6172,0.00836565
67.6256,0.00863222
67.6359,0.00898962
67.6449,0.0076244
67.6546,0.00845243
67.663,0.00765874
67.6728,0.0083054
67.6896,0.00868328
67.6983,0.00786211
67.708,0.00841358
67.7164,0.00777251
67.7258,0.00921889
67.735,0.0078723
67.7445,0.00894604
67.7535,0.00808094
67.7632,0.0084494
67.78,0.00843684
67.7884,0.00808061
67.7981,0.00793709
67.8061,0.00767996
67.8153,0.0078049
67.8231,0.00810142
67.8329,0.00875741
67.8496,0.00804447
67.8577,0.00802787
67.8672,0.00829608
67.8755,0.00789781
67.8848,0.00834374
67.8931,0.00795424
67.9025,0.00806527
67.9192,0.00844927
67.9276,0.00954996
67.9395,0.0111855
67.9507,0.00872098
67.9636,0.00868042
67.9723,0.00790933
67.9817,0.00827723
67.99,0.00771798
67.9991,0.00804803
68.0071,0.00757257
68.0161,0.010456
68.0266,0.0078714
68.036,0.00881301
68.0448,0.00772731
68.0547,0.00934173
68.064,0.00823376
68.0745,0.00836891
68.0829,0.00841395
68.0929,0.00913202
68.1096,0.0094623
68.1191,0.00810461
68.1293,0.00891021
68.1382,0.0102444
68.1498,0.00807327
68.1579,0.00764019
68.1671,0.00809249
68.1752,0.0116156
68.189,0.00871593
68.1978,0.00830127
68.2081,0.0083198
68.2164,0.00804182
68.226,0.00872127
68.2347,0.00774276
68.2448,0.00879952
68.2536,0.00794775
68.2632,0.00895908
68.2799,0.00930852
68.2892,0.00789865
68.2987,0.00884075
68.3075,0.00789526
68.3167,0.00788667
68.3246,0.00762785
68.3337,0.00793645
68.3504,0.00874821
68.3592,0.00793547
68.3685,0.0082393
68.3768,0.00787676
68.3862,0.0081273
68.3943,0.0078808
68.4036,0.00810087
68.4203,0.0120297
68.4323,0.00787587
68.4421,0.0128136
68.4549,0.0108176
68.4672,0.00781611
68.4751,0.00756376
68.4826,0.00778465
68.4924,0.0091864
68.5016,0.00772523
