simTime,stepTime
52.2212,0.014147
52.2353,0.0141286
52.2495,0.0140573
52.2635,0.0140222
52.2776,0.0141392
52.2917,0.0140218
52.3057,0.0140456
52.3198,0.0141305
52.3339,0.0140603
52.348,0.0142116
52.3622,0.0141795
52.3763,0.0142654
52.3906,0.0141818
52.4048,0.014116
52.4189,0.0141881
52.4331,0.0141449
52.4472,0.0140657
52.4613,0.0141408
52.4755,0.0140832
52.4895,0.0140778
52.5036,0.0141147
52.5177,0.0141893
52.5319,0.0141631
52.5461,0.0141647
52.5603,0.014167
52.5744,0.0142545
52.5887,0.0144276
52.6031,0.0140837
52.6172,0.0140997
52.6313,0.014124
52.6454,0.0140169
52.6594,0.0140539
52.6735,0.0141835
52.6877,0.0140126
52.7017,0.0139881
52.7157,0.0141299
52.7298,0.0141214
52.7439,0.0141038
52.758,0.0142184
52.7723,0.0142327
52.7865,0.0141851
52.8007,0.0141255
52.8148,0.0140489
52.8288,0.0141515
52.843,0.0141539
52.8572,0.0141541
52.8713,0.0141394
52.8855,0.0142225
52.8997,0.0141611
52.9138,0.0141045
52.9279,0.0141972
52.9421,0.0142203
52.9564,0.0141789
52.9705,0.0141822
52.9847,0.0141484
52.9989,0.0141274
53.013,0.0140638
53.0271,0.0141372
53.0412,0.0142562
53.0555,0.0141752
53.0696,0.0140425
53.0837,0.0141777
53.0979,0.0141386
53.1135,0.0145067
53.128,0.0143445
53.1424,0.0142046
53.1566,0.0141729
53.1708,0.0141243
53.1849,0.0142007
53.1991,0.0141887
53.2133,0.0140276
53.2273,0.014226
53.2415,0.0142682
53.2558,0.0141114
53.2699,0.0141453
53.2841,0.0140236
53.2981,0.0140708
53.3122,0.0141675
53.3263,0.0141227
53.3405,0.014141
53.3546,0.0142034
53.3688,0.0141011
53.3829,0.0141751
53.3971,0.0142327
53.4113,0.0140835
53.4254,0.014234
53.4396,0.0142489
53.4539,0.0140997
53.468,0.0141547
53.4821,0.0141948
53.4963,0.0142064
53.5105,0.0142162
53.5248,0.0141747
53.5389,0.0140686
53.553,0.0142229
53.5672,0.014069
53.5813,0.0141462
53.5954,0.0143636
53.6098,0.0141506
53.624,0.0141624
53.6381,0.0141246
53.6523,0.0141709
53.6664,0.0141789
53.6806,0.0142836
53.6949,0.0141357
53.709,0.0142109
53.7232,0.014144
53.7374,0.0141881
53.7516,0.0141939
53.7658,0.0141391
53.7799,0.0142402
53.7941,0.0141517
53.8083,0.0141475
53.8224,0.0141862
53.8366,0.0141556
53.8508,0.0141815
53.865,0.0142577
53.8792,0.01418
53.8934,0.0142201
53.9076,0.014199
53.9218,0.014127
53.936,0.0141643
53.9501,0.0141359
53.9643,0.0142284
53.9785,0.0141648
53.9927,0.0141633
54.0068,0.0142088
54.021,0.0141783
54.0352,0.0140775
54.0493,0.0140215
54.0633,0.0140352
54.0774,0.0139562
54.0913,0.0141197
54.1054,0.0141132
54.1195,0.0140568
54.1336,0.0142132
54.1478,0.0141071
54.1619,0.0141509
54.1761,0.0142464
54.1903,0.0141567
54.2045,0.0140613
54.2185,0.0141821
54.2327,0.0140636
54.2468,0.0141397
54.2609,0.01416
54.2751,0.0140433
54.2891,0.0142006
54.3033,0.0141801
54.3175,0.0141386
54.3317,0.0141526
54.3458,0.0141343
54.3599,0.0140975
54.374,0.0141838
54.3882,0.0140976
54.4023,0.0141718
54.4165,0.0141769
54.4307,0.0142677
54.4449,0.0141031
54.4591,0.0140786
54.4731,0.0140512
54.4872,0.0141655
54.5014,0.0140863
54.5154,0.0140593
54.5295,0.0140863
54.5436,0.0142322
54.5578,0.0140945
54.5719,0.0141372
54.5861,0.014027
54.6001,0.014268
54.6144,0.0140282
54.6284,0.0140306
54.6424,0.0140277
54.6564,0.0141483
54.6706,0.0141633
54.6848,0.0140221
54.6988,0.0141661
54.7129,0.0141392
54.7271,0.0141302
54.7412,0.0141496
54.7554,0.0140491
54.7694,0.0142738
54.7837,0.0140531
54.7977,0.0140082
54.8118,0.0141571
54.8259,0.0141095
54.84,0.0140288
54.8541,0.0141642
54.8682,0.0141885
54.8824,0.0141056
54.8965,0.0141724
54.9107,0.014063
54.9248,0.0142115
54.939,0.0140533
54.953,0.0141119
54.9671,0.0141155
54.9812,0.0140955
54.9953,0.0141472
55.0095,0.0141285
55.0236,0.0141608
55.0378,0.0139881
55.0518,0.0141702
55.0659,0.0139807
55.0799,0.0141058
55.094,0.0141448
55.1082,0.0141268
55.1223,0.0140608
55.1364,0.0141027
55.1505,0.0142151
55.1647,0.0142034
55.1789,0.0141521
55.193,0.0140965
55.2071,0.0141192
55.2213,0.0141891
55.2355,0.0141076
55.2496,0.0141897
55.2638,0.0141923
55.2779,0.0141277
55.2921,0.0141624
55.3062,0.0141659
55.3204,0.014113
55.3345,0.0142194
55.3487,0.0141504
55.3629,0.0140857
55.377,0.0141092
55.3911,0.0140794
55.4052,0.0140437
55.4192,0.0141692
55.4334,0.0140395
55.4474,0.0140673
55.4615,0.0141681
55.4757,0.0142002
55.4899,0.0140307
55.5039,0.0140954
55.518,0.0141482
55.5321,0.0141846
55.5463,0.0141043
55.5604,0.0141218
55.5746,0.01418
55.5887,0.0142885
55.603,0.0144043
55.6174,0.0142555
55.6317,0.0141816
55.6459,0.0141506
55.66,0.0140168
55.6741,0.0141248
55.6882,0.0141116
55.7023,0.0141159
55.7164,0.0141444
55.7306,0.0142182
55.7448,0.0141618
55.7589,0.0141891
55.7731,0.0142097
55.7873,0.0141905
55.8015,0.0141929
55.8157,0.0142197
55.8299,0.0140923
55.844,0.0141486
55.8582,0.0141413
55.8723,0.0142194
55.8865,0.0142012
55.9007,0.0142333
55.915,0.0142145
55.9292,0.0141395
55.9433,0.014165
55.9575,0.0141895
55.9717,0.0140764
55.9858,0.0141117
55.9999,0.0141682
56.0141,0.0141756
56.0282,0.0141452
56.0424,0.0142111
56.0566,0.0141953
56.0708,0.0140747
56.0849,0.0142112
56.0991,0.0140845
56.1132,0.0141936
56.1274,0.0141569
56.1415,0.0140563
56.1556,0.014157
56.1697,0.0140799
56.1838,0.0141448
56.1979,0.0141466
56.2121,0.014146
56.2262,0.0141205
56.2404,0.0141464
56.2545,0.0142133
56.2687,0.0141799
56.2829,0.0142767
56.2972,0.014149
56.3113,0.0142267
56.3256,0.0141825
56.3397,0.0141162
56.3539,0.0141742
56.368,0.0142053
56.3822,0.0141831
56.3964,0.014125
56.4106,0.0141863
56.4247,0.0142119
56.439,0.0141634
56.4531,0.014168
56.4673,0.014148
56.4814,0.0142538
56.4957,0.0142269
56.5099,0.0142388
56.5242,0.0141181
56.5383,0.0142058
56.5525,0.0141779
56.5667,0.01424
56.5809,0.0141849
56.5951,0.0144885
56.6096,0.0142226
56.6238,0.0142412
56.638,0.014112
56.6522,0.0141993
56.6664,0.0141823
56.6805,0.0140815
56.6946,0.0141632
56.7088,0.0141288
56.7229,0.0140007
56.7369,0.0140008
56.7509,0.014167
56.7651,0.0140492
56.7791,0.0141792
56.7933,0.0141929
56.8075,0.0142099
56.8217,0.0140459
56.8358,0.0140988
56.8499,0.014024
56.8639,0.0141815
56.8781,0.0141675
56.8923,0.0141006
56.9064,0.014026
56.9204,0.0141661
56.9345,0.0142401
56.9488,0.014108
56.9629,0.0140935
56.977,0.0142322
56.9912,0.0140965
57.0053,0.0140821
57.0194,0.0142366
57.0336,0.014119
57.0478,0.014096
57.0619,0.0141213
57.076,0.0142071
57.0902,0.0140607
57.1043,0.0141486
57.1184,0.0141216
57.1325,0.0141331
57.1467,0.0141449
57.1608,0.0142404
57.175,0.0141224
57.1892,0.0141235
57.2033,0.0141114
57.2174,0.0142794
57.2317,0.0140987
57.2458,0.0141924
57.26,0.0142458
57.2742,0.0142404
57.2885,0.0140057
57.3025,0.0140844
57.3166,0.0142459
57.3308,0.0140913
57.3449,0.0141421
57.359,0.0142443
57.3733,0.0140824
57.3874,0.0140777
57.4014,0.0142471
57.4157,0.0140914
57.4298,0.0141723
57.444,0.0141686
57.4581,0.0141187
57.4723,0.0141916
57.4864,0.0141978
57.5006,0.0140225
57.5147,0.0142017
57.5289,0.0141802
57.5431,0.0141208
57.5572,0.0142736
57.5714,0.014152
57.5856,0.0141784
57.5998,0.0145173
57.6143,0.0140724
57.6284,0.0141593
57.6425,0.0142138
57.6568,0.014143
57.6709,0.014194
57.6851,0.0141599
57.6993,0.0141453
57.7134,0.0142119
57.7276,0.0142233
57.7418,0.0140738
57.7559,0.014218
57.7701,0.0141757
57.7843,0.0140021
57.7983,0.0142381
57.8125,0.0142252
57.8268,0.0141222
57.8409,0.0141869
57.8551,0.0141043
57.8692,0.0140617
57.8833,0.0141048
57.8974,0.0141565
57.9115,0.0141473
57.9257,0.0140898
57.9398,0.0142459
57.954,0.014107
57.9681,0.0141217
57.9822,0.0140773
57.9963,0.0141644
58.0105,0.0141412
58.0246,0.0139819
58.0386,0.014159
58.0528,0.0141013
58.0669,0.0141849
58.0811,0.0142058
58.0953,0.0141159
58.1094,0.0141654
58.1235,0.0141362
58.1377,0.0141789
58.1519,0.0141155
58.166,0.0141364
58.1801,0.0141391
58.1943,0.0141454
58.2084,0.0142468
58.2226,0.0141258
58.2368,0.0141807
58.251,0.0142182
58.2652,0.0141422
58.2793,0.0141912
58.2935,0.0142538
58.3078,0.0141942
58.322,0.0140749
58.336,0.0141335
58.3502,0.0141107
58.3643,0.0141273
58.3784,0.0141467
58.3926,0.0142259
58.4068,0.0141843
58.421,0.0141814
58.4352,0.0141969
58.4494,0.014167
58.4635,0.0141368
58.4777,0.0140102
58.4917,0.014248
58.5059,0.0142955
58.5202,0.0141893
58.5344,0.014227
58.5486,0.0141768
58.5628,0.0141598
58.577,0.0142933
58.5913,0.0141848
58.6055,0.0143569
58.6198,0.0141648
58.634,0.0141887
58.6482,0.0139905
58.6622,0.0140891
58.6763,0.0140776
58.6903,0.0141688
58.7045,0.0141916
58.7187,0.0141294
58.7328,0.0140805
58.7469,0.0142137
58.7611,0.0141901
58.7753,0.0141537
58.7895,0.0141815
58.8036,0.0140895
58.8177,0.0141339
58.8319,0.0141479
58.846,0.0142089
58.8602,0.0141925
58.8744,0.0142083
58.8886,0.0140962
58.9027,0.0141367
58.9169,0.0142648
58.9311,0.0141177
58.9453,0.014268
58.9609,0.0152041
58.9761,0.0141689
58.9903,0.0141004
59.0044,0.0140598
59.0185,0.0140022
59.0325,0.0140906
59.0466,0.0140262
59.0606,0.0140013
59.0746,0.0140113
59.0886,0.0141613
59.1028,0.0140625
59.1168,0.0139936
59.1308,0.0140437
59.1449,0.0139207
59.1588,0.014002
59.1728,0.0140947
59.1869,0.014057
59.201,0.0140996
59.2151,0.0140911
59.2292,0.0140625
59.2432,0.0140989
59.2573,0.0140069
59.2713,0.0140933
59.2854,0.0140496
59.2995,0.0140366
59.3135,0.0140252
59.3275,0.0140323
59.3416,0.0141376
59.3557,0.0140359
59.3697,0.0141113
59.3839,0.0141256
59.398,0.014177
59.4122,0.0139919
59.4262,0.0141354
59.4403,0.0140217
59.4543,0.0141081
59.4684,0.0141248
59.4826,0.0141424
59.4967,0.0145139
59.5112,0.0148992
59.5261,0.0139285
59.54,0.014067
59.5541,0.0139855
59.5681,0.0140559
59.5822,0.0140588
59.5962,0.0139701
59.6102,0.0139941
59.6242,0.0140807
59.6383,0.0139703
59.6522,0.0139892
59.6662,0.014031
59.6803,0.0139949
59.6943,0.0141
59.7084,0.014016
59.7224,0.0141487
59.7365,0.0140471
59.7506,0.0140236
59.7646,0.0140966
59.7787,0.0139626
59.7927,0.0140021
59.8067,0.0139789
59.8206,0.0151079
59.8358,0.0140046
59.8498,0.013995
59.8638,0.014002
59.8778,0.0140415
59.8918,0.01401
59.9058,0.0140428
59.9199,0.0141672
59.934,0.0140203
59.9481,0.0140191
59.9621,0.0140396
59.9761,0.0138979
59.99,0.0140393
60.0041,0.0139915
60.018,0.0140876
60.0321,0.0139916
60.0461,0.0140647
60.0602,0.014031
60.0742,0.0140419
60.0883,0.0141077
60.1024,0.0141477
60.1165,0.014075
60.1306,0.0140412
60.1446,0.0141673
60.1588,0.0140382
60.1729,0.0141435
60.187,0.0140196
60.201,0.0140696
60.2151,0.0139034
60.229,0.0141074
60.2431,0.0140256
60.2571,0.0139577
60.2711,0.0140528
60.2851,0.0140515
60.2992,0.0141279
60.3133,0.0141052
60.3274,0.013972
60.3414,0.0140042
60.3554,0.014094
60.3695,0.01399
60.3835,0.0140465
60.3976,0.0140284
60.4116,0.0142051
60.4258,0.014151
60.4399,0.0141192
60.4541,0.0141366
60.4682,0.013997
60.4822,0.0140119
60.4962,0.0139947
60.5102,0.0140296
60.5242,0.0139185
60.5382,0.0141353
60.5523,0.0140966
60.5664,0.0142433
60.5806,0.0141547
60.5948,0.0140548
60.6089,0.0140896
60.6229,0.0140744
60.637,0.0140257
60.651,0.0139142
60.665,0.0139992
60.679,0.0140905
60.6931,0.0140795
60.7071,0.0139909
60.7211,0.0140833
60.7352,0.0141078
60.7493,0.0140928
60.7634,0.014085
60.7775,0.0140727
60.7916,0.0140732
60.8057,0.0141297
60.8198,0.0140837
60.8339,0.0139679
60.8478,0.0139921
60.8618,0.0140483
60.8759,0.0140532
60.8899,0.0139552
60.9039,0.0140257
60.9179,0.0141222
60.932,0.0140693
60.9461,0.0139969
60.9601,0.0141464
60.9743,0.0140418
60.9883,0.014038
61.0023,0.0140734
61.0164,0.0141586
61.0306,0.014059
61.0446,0.0139893
61.0586,0.0141089
61.0727,0.0141358
61.0869,0.0141111
61.101,0.0141192
61.1151,0.014101
61.1292,0.0140719
61.1433,0.0140273
61.1573,0.0140514
61.1714,0.0140743
61.1854,0.0141295
61.1996,0.0141994
61.2138,0.014068
61.2278,0.0141396
61.242,0.0141871
61.2562,0.0139999
61.2702,0.0140788
61.2843,0.0141265
61.2984,0.0139568
61.3123,0.0139891
61.3263,0.0140096
61.3403,0.0140068
61.3543,0.0140337
61.3684,0.0140157
61.3824,0.0140853
61.3965,0.014024
61.4105,0.0139211
61.4244,0.0140358
61.4385,0.0140099
61.4525,0.0139978
61.4665,0.0140279
61.4805,0.0140916
61.4946,0.0139937
61.5086,0.0141046
61.5227,0.0141152
61.5368,0.0140756
61.5509,0.0140439
61.5649,0.0141771
61.5791,0.0141776
61.5933,0.0140052
61.6073,0.0163624
61.6237,0.0141491
61.6378,0.0140461
61.6519,0.0141483
61.666,0.0140548
61.6801,0.0140117
61.6941,0.0140002
61.7081,0.0140648
61.7222,0.0140678
61.7362,0.0140811
61.7503,0.0141192
61.7644,0.0139797
61.7784,0.0140988
61.7925,0.0140678
61.8066,0.0140203
61.8206,0.0139962
61.8346,0.0140589
61.8487,0.0140449
61.8627,0.0140417
61.8767,0.0140697
61.8908,0.0141598
61.905,0.0139393
61.9189,0.0140627
61.933,0.0140747
61.947,0.0140764
61.9611,0.0140134
61.9751,0.014088
61.9892,0.0140231
62.0033,0.0140261
62.0173,0.0140148
62.0313,0.0140057
62.0453,0.0140474
62.0594,0.0139481
62.0733,0.0139763
62.0873,0.014099
62.1014,0.0139239
62.1153,0.0139789
62.1293,0.0140224
62.1433,0.0139886
62.1573,0.0139884
62.1713,0.0140292
62.1853,0.0139835
62.1993,0.0139861
62.2133,0.0140256
62.2273,0.0139932
62.2413,0.0139695
62.2553,0.0140679
62.2693,0.0140297
62.2834,0.0140295
62.2974,0.0140776
62.3115,0.0140462
62.3255,0.0139777
62.3395,0.014011
62.3535,0.0140476
62.3676,0.0140204
62.3816,0.0140482
62.3956,0.0141242
62.4098,0.0139916
62.4238,0.0140327
62.4378,0.0141544
62.4519,0.0140433
62.466,0.0141372
62.4801,0.0140201
62.4942,0.0140209
62.5082,0.0140643
62.5222,0.0141169
62.5364,0.0140977
62.5505,0.0140037
62.5645,0.014036
62.5785,0.0139672
62.5925,0.014042
62.6065,0.0141808
62.6207,0.0141326
62.6348,0.0141162
62.6489,0.0140812
62.663,0.0140887
62.6771,0.0141124
62.6912,0.0141076
62.7053,0.0139019
62.7192,0.0140681
62.7333,0.0140569
62.7474,0.0140824
62.7614,0.0141271
62.7756,0.0141327
62.7897,0.0141149
62.8038,0.01404
62.8179,0.0140529
62.8319,0.0141525
62.8461,0.0139507
62.86,0.0139439
62.874,0.013986
62.888,0.0140125
62.902,0.014041
62.916,0.0140814
62.9301,0.0139467
62.944,0.014045
62.9581,0.0140919
62.9722,0.013969
62.9861,0.0141013
63.0003,0.014092
63.0143,0.0140522
63.0284,0.0141682
63.0426,0.0140802
63.0566,0.0140528
63.0707,0.01403
63.0847,0.0139819
63.0987,0.0139348
63.1126,0.0140119
63.1267,0.0141808
63.1408,0.0138998
63.1547,0.0139792
63.1687,0.0140146
63.1827,0.0139779
63.1967,0.0141323
63.2109,0.0140142
63.2249,0.0140301
63.2389,0.0140551
63.253,0.0141576
63.2671,0.0141249
63.2812,0.0140321
63.2953,0.0140207
63.3093,0.013959
63.3233,0.0140853
63.3373,0.0139824
63.3513,0.0140496
63.3654,0.0140504
63.3794,0.0139702
63.3934,0.0140785
63.4075,0.0140584
63.4215,0.0139765
63.4355,0.0140565
63.4496,0.0140438
63.4636,0.0140426
63.4777,0.0140591
63.4917,0.0140538
63.5058,0.0140218
63.5198,0.0140136
63.5338,0.0141833
63.548,0.0141354
63.5621,0.014131
63.5763,0.0139916
63.5902,0.0140329
63.6043,0.014191
63.6185,0.0140845
63.6326,0.0140819
63.6466,0.0140209
63.6607,0.0139463
63.6746,0.0140276
63.6886,0.0139546
63.7026,0.0139846
63.7166,0.0141044
63.7307,0.0141345
63.7448,0.0141435
63.759,0.0141077
63.7731,0.0140649
63.7871,0.0141027
63.8012,0.0140997
63.8153,0.0141531
63.8295,0.0140958
63.8436,0.0141277
63.8577,0.0141358
63.8719,0.0141305
63.886,0.0141648
63.9002,0.0140231
63.9142,0.0141348
63.9283,0.0140657
63.9424,0.014093
63.9565,0.0140894
63.9706,0.0140447
63.9846,0.0141468
63.9988,0.0140657
64.0128,0.0141796
64.027,0.0140495
64.0411,0.0141094
64.0552,0.0140743
64.0692,0.0140419
64.0833,0.0141568
64.0974,0.01397
64.1114,0.0141511
64.1256,0.0140039
64.1396,0.0140994
64.1537,0.0140901
64.1678,0.0139975
64.1818,0.0140575
64.1958,0.0141032
64.2099,0.0140536
64.224,0.0141083
64.2381,0.014045
64.2521,0.0140825
64.2662,0.0140256
64.2802,0.0140187
64.2943,0.0140249
64.3083,0.0140528
64.3223,0.0140556
64.3364,0.0140466
64.3504,0.0139898
64.3644,0.0139324
64.3784,0.0141023
64.3925,0.014083
64.4066,0.014119
64.4207,0.0141024
64.4348,0.0141854
64.449,0.0141375
64.4631,0.0141142
64.4772,0.014027
64.4912,0.0142094
64.5055,0.0140925
64.5195,0.0140422
64.5336,0.0140257
64.5476,0.014068
64.5617,0.0139945
64.5757,0.0139463
64.5896,0.0140642
64.6037,0.0141053
64.6178,0.0142947
64.6321,0.0140519
64.6462,0.0140352
64.6602,0.0140431
64.6742,0.0139687
64.6882,0.0139892
64.7022,0.0140427
64.7162,0.0139453
64.7302,0.0139986
64.7442,0.0139984
64.7582,0.014038
64.7722,0.0140529
64.7863,0.0140922
64.8004,0.0140461
64.8144,0.0140149
64.8284,0.0140681
64.8425,0.0139761
64.8565,0.0139174
64.8704,0.01421
64.8846,0.0140503
64.8987,0.0140019
64.9127,0.0138328
64.9265,0.0141005
64.9406,0.0140013
64.9546,0.014044
64.9687,0.0141181
64.9828,0.0140236
64.9968,0.0140253
65.0108,0.0140144
65.0248,0.0140678
65.0389,0.0141925
65.0531,0.014124
65.0672,0.0140578
65.0813,0.0140473
65.0953,0.0140408
65.1094,0.0140633
65.1234,0.0140964
65.1375,0.0141119
65.1516,0.0140127
65.1657,0.0140118
65.1797,0.0139684
65.1936,0.0140544
65.2077,0.0140925
65.2218,0.0140573
65.2359,0.0140583
65.2499,0.01412
65.264,0.0140846
65.2781,0.014007
65.2921,0.0140211
65.3061,0.0140323
65.3202,0.0140241
65.3342,0.0140377
65.3482,0.0140891
65.3623,0.0140924
65.3764,0.0141382
65.3906,0.0141159
65.4047,0.0140154
65.4187,0.014022
65.4327,0.014074
65.4468,0.0139948
65.4608,0.0140246
65.4748,0.0140929
65.4889,0.0141169
65.503,0.0140595
65.5171,0.0140442
65.5311,0.0140486
65.5452,0.0139791
65.5592,0.0139935
65.5732,0.014043
65.5872,0.0139882
65.6012,0.0140252
65.6152,0.0141317
65.6293,0.0140548
65.6434,0.0141476
65.6576,0.0139932
65.6715,0.0140016
65.6855,0.0141649
65.6997,0.0140505
65.7138,0.0140401
65.7278,0.0141118
65.7419,0.0139854
65.7559,0.0139536
65.7699,0.014061
65.7839,0.0140563
65.798,0.0140817
65.8121,0.0141396
65.8262,0.0140669
65.8403,0.0142701
65.8545,0.0140181
65.8686,0.0140858
65.8826,0.0140578
65.8967,0.0141303
65.9108,0.014058
65.9249,0.0139883
65.9389,0.0141077
65.953,0.0140795
65.9671,0.0140696
65.9811,0.0140533
65.9952,0.0140756
66.0093,0.014028
66.0233,0.0140882
66.0374,0.0140574
66.0515,0.0141153
66.0656,0.0140206
66.0796,0.0139959
66.0936,0.0140625
66.1076,0.013994
66.1216,0.0140776
66.1357,0.0141301
66.1499,0.0140205
66.1639,0.0140459
66.1779,0.0139906
66.1919,0.0140269
66.2059,0.0140261
66.22,0.0140499
66.234,0.0140401
66.2481,0.0141327
66.2622,0.0140053
66.2762,0.0140144
66.2902,0.0140733
66.3043,0.0141684
66.3185,0.0140715
66.3325,0.0139985
66.3465,0.0140375
66.3606,0.0140501
66.3746,0.0139963
66.3886,0.0139332
66.4025,0.0140424
66.4166,0.0139045
66.4305,0.0139008
66.4444,0.0139108
66.4583,0.0140331
66.4723,0.0139692
66.4863,0.0140037
66.5003,0.0139792
66.5143,0.0140414
66.5283,0.0140037
66.5423,0.0140403
66.5564,0.014096
66.5705,0.0139688
66.5845,0.0140055
66.5985,0.0140233
66.6125,0.0139943
66.6265,0.0140314
66.6405,0.014153
66.6547,0.0140625
66.6687,0.0141253
66.6829,0.014025
66.6969,0.0140357
66.7109,0.0140118
66.7249,0.0140658
66.739,0.0140113
66.753,0.0141532
66.7672,0.0141092
66.7813,0.0140547
66.7953,0.014045
66.8094,0.0140177
66.8234,0.0140698
66.8375,0.0140858
66.8516,0.0141076
66.8657,0.0140804
66.8797,0.0141237
66.8939,0.0140764
66.9079,0.0140633
66.922,0.0140498
66.9361,0.0140385
66.9501,0.0140698
66.9642,0.014022
66.9782,0.0141406
66.9923,0.0141771
67.0065,0.0140839
67.0206,0.0140861
67.0347,0.0140484
67.0487,0.0140062
67.0627,0.0140229
67.0768,0.0140636
67.0908,0.0140244
67.1049,0.0140308
67.1189,0.0139797
67.1329,0.0141049
67.147,0.0140194
67.161,0.0140306
67.175,0.0139659
67.1906,0.0141447
67.2047,0.0141283
67.2189,0.0140898
67.233,0.0139814
67.247,0.0139408
67.2609,0.0140057
67.2749,0.0140018
67.2889,0.0139894
67.3029,0.0140261
67.3169,0.0139396
67.3309,0.0139775
67.3448,0.0140348
67.3589,0.0140129
67.3729,0.013917
67.3868,0.0140047
67.4008,0.0140591
67.4149,0.0140525
67.4289,0.0140779
67.443,0.0140856
67.4571,0.0139999
67.4711,0.0141191
67.4852,0.0140645
67.4993,0.0139772
67.5133,0.0139616
67.5272,0.0140179
67.5412,0.0139148
67.5552,0.0140338
67.5692,0.014107
67.5833,0.0140017
67.5973,0.0140702
67.6114,0.0141095
67.6255,0.0141013
67.6396,0.0141214
67.6537,0.0141117
67.6678,0.0140663
67.6819,0.0141162
67.696,0.0141392
67.7101,0.0140793
67.7242,0.0140852
67.7383,0.0140324
67.7523,0.0140785
67.7664,0.0140316
67.7805,0.0140538
67.7945,0.0139858
67.8085,0.0141341
67.8226,0.0140525
67.8367,0.014005
67.8507,0.0140719
67.8648,0.0139642
67.8787,0.0139821
67.8927,0.0140577
67.9068,0.0139752
67.9207,0.0140375
67.9348,0.014089
67.9489,0.0140898
67.963,0.0140436
67.977,0.0140568
67.9911,0.014066
68.0051,0.0141106
68.0192,0.0140463
68.0333,0.0140737
68.0474,0.0141143
68.0615,0.0140992
68.0756,0.0140248
68.0896,0.0140821
68.1037,0.0140214
68.1177,0.0140562
68.1318,0.014094
68.1459,0.013983
68.1599,0.0140823
68.1739,0.013987
68.1879,0.0140898
68.202,0.014099
68.2161,0.0139792
68.2301,0.0139866
68.2441,0.0139655
68.258,0.0139606
68.272,0.0141522
68.2862,0.0139882
68.3002,0.0141143
68.3143,0.0140411
68.3283,0.0141027
68.3424,0.0140343
68.3564,0.0140795
68.3705,0.0140079
68.3845,0.0141178
68.3987,0.0141592
68.4128,0.0141361
68.427,0.0140772
68.441,0.013994
68.455,0.0140276
68.4691,0.0141206
68.4832,0.0140775
68.4973,0.0140479
68.5113,0.0140556
68.5254,0.0140166
68.5394,0.0138855
68.5533,0.0139628
68.5672,0.0139733
68.5812,0.0139746
68.5952,0.0140463
68.6092,0.0140354
68.6233,0.0141885
68.6375,0.0140791
68.6515,0.0141235
68.6657,0.0139834
68.6796,0.0140009
68.6936,0.013982
68.7076,0.0141418
68.7218,0.0140942
68.7359,0.014189
68.7501,0.0141038
68.7642,0.0140113
68.7782,0.0141053
68.7923,0.0140035
68.8063,0.0139938
68.8203,0.0141038
68.8344,0.0139513
68.8483,0.0141109
68.8624,0.0141105
68.8766,0.0141621
68.8907,0.0139927
68.9047,0.0141631
68.9189,0.0139991
68.9329,0.0139762
68.9469,0.0141769
68.961,0.0141052
68.9751,0.0140858
68.9892,0.0141654
69.0034,0.0140049
69.0174,0.0139736
69.0314,0.0139825
69.0454,0.014068
69.0594,0.0140981
69.0735,0.0140069
69.0875,0.0140275
69.1016,0.0140884
69.1156,0.0140517
69.1297,0.0139942
69.1437,0.0140936
69.1578,0.014137
69.1719,0.0140518
69.186,0.0140866
69.2001,0.014083
69.2141,0.0140655
69.2282,0.0140685
69.2423,0.014115
69.2564,0.0140815
69.2705,0.0141986
69.2847,0.0140978
69.2988,0.0140549
69.3128,0.0140853
69.3269,0.01412
69.341,0.0141165
69.3552,0.0141146
69.3693,0.0141359
69.3834,0.0141288
69.3975,0.0140858
69.4116,0.0140583
69.4257,0.0139897
69.4397,0.0140753
69.4538,0.0139951
69.4678,0.0140545
69.4818,0.0141325
69.4959,0.0140098
69.51,0.0141106
69.5241,0.0140435
69.5381,0.0141419
69.5523,0.0140099
69.5663,0.013956
69.5802,0.0139774
69.5942,0.0139886
69.6082,0.013919
69.6221,0.0141096
69.6362,0.0139494
69.6502,0.0140086
69.6642,0.0140176
69.6782,0.0139738
69.6922,0.0140924
69.7063,0.0140001
69.7203,0.01407
69.7343,0.0140446
69.7484,0.0140529
69.7624,0.0139495
69.7764,0.0141593
69.7906,0.0140137
69.8046,0.0141752
69.8187,0.0140633
69.8328,0.0140831
69.8469,0.014159
69.8611,0.0140503
69.8751,0.014149
69.8893,0.0140902
69.9033,0.0140659
69.9174,0.0140816
69.9315,0.0141215
69.9456,0.0139993
69.9596,0.0140625
69.9737,0.0141683
69.9878,0.0140546
70.0019,0.0140081
70.0159,0.0139755
70.0299,0.0139973
70.0439,0.0140827
70.058,0.01401
70.072,0.0139973
70.086,0.0140202
70.1,0.0141447
70.1141,0.0140734
70.1282,0.014053
70.1423,0.0139524
70.1562,0.014036
70.1703,0.0140281
70.1843,0.0139868
70.1983,0.0140438
70.2123,0.013979
70.2263,0.0140918
70.2404,0.0140166
70.2544,0.0140551
70.2685,0.014133
70.2826,0.0140731
70.2967,0.0141331
70.3108,0.014106
70.3249,0.0141723
70.3391,0.0140605
70.3532,0.0141433
70.3673,0.014055
70.3814,0.014048
70.3954,0.0141826
70.4096,0.0141557
70.4237,0.0140601
70.4378,0.0140791
70.4519,0.0140703
